cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,6,127,59,24,24,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,76,124,17,17,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,99,17,92,92,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,79,112,65,65,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,84,84,85,85,1,1,1,1,0,0,0,0,1,1,84,True,False,True
8004,5,59,59,178,178,3,3,2,2,0,0,0,1,1,1,59,True,True,True
8004,4,43,43,48,48,1,3,2,2,0,0,0,1,1,1,43,True,True,False
8004,2,21,21,201,201,1,3,2,2,0,0,1,0,1,1,21,False,True,False
8004,3,107,107,17,17,3,3,2,2,0,0,0,1,1,1,107,True,False,True
8004,7,99,99,89,89,3,3,2,2,0,0,1,0,1,1,99,False,True,True
8004,4,86,86,200,200,1,3,2,2,0,0,0,1,1,1,86,False,True,False
8004,3,20,47,202,202,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,110,108,206,206,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,35,18,114,114,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,105,105,181,181,1,1,2,2,0,0,0,0,1,1,105,True,True,True
8004,2,51,51,145,145,3,3,2,2,0,0,1,1,1,1,51,False,False,True
8004,6,55,74,28,28,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,97,97,179,179,3,1,2,2,0,0,1,1,1,1,97,True,False,False
8004,4,90,90,180,180,3,3,2,2,0,0,0,1,1,1,90,True,False,True
8004,2,100,56,118,118,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,55,55,79,79,3,1,2,2,0,0,0,1,1,1,55,False,False,True
8004,6,108,108,135,135,3,3,1,1,0,0,0,0,1,1,108,False,False,True
8004,7,128,128,204,204,2,2,1,1,0,0,0,0,1,1,128,False,False,True
8004,2,53,30,77,77,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,16,109,164,164,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,117,117,128,128,3,1,2,2,0,0,0,0,1,1,117,False,False,True
8004,6,67,93,190,190,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,120,120,117,117,3,3,2,2,0,0,0,1,1,1,120,True,False,False
8004,2,31,31,52,52,2,2,2,2,0,0,0,1,1,1,31,True,True,False
8004,7,27,98,117,117,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,123,81,92,92,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,71,71,154,154,1,1,2,2,0,0,1,1,1,1,71,True,False,True
8004,8,34,44,31,31,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,25,67,59,59,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,124,124,120,120,2,2,2,2,0,0,1,0,1,1,124,False,False,True
8004,7,110,59,61,61,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,25,25,79,79,1,3,2,2,0,0,1,1,1,1,25,False,True,False
8004,3,40,78,183,183,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,23,46,133,133,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,107,107,215,215,3,1,2,2,0,0,1,0,1,1,107,False,False,False
8004,5,100,100,29,29,1,1,2,2,0,0,0,1,1,1,100,False,True,False
8004,1,17,127,19,19,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,109,21,151,151,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,31,31,28,28,3,1,2,2,0,0,0,1,1,1,31,False,False,False
8004,7,123,123,71,71,1,1,2,2,0,0,0,1,1,1,123,True,True,True
8004,7,21,107,17,17,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,7,31,105,151,151,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,85,103,131,131,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,24,105,54,54,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,27,46,63,63,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,32,32,44,44,3,1,2,2,0,0,1,1,1,1,32,False,False,False
8004,8,114,114,145,145,1,1,2,2,0,0,0,0,1,1,114,False,True,False
8004,8,77,84,130,130,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,48,24,124,124,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,110,110,204,204,3,1,2,2,0,0,1,1,1,1,110,False,False,False
8004,2,90,90,151,151,3,1,1,1,0,0,0,0,1,1,90,True,False,True
8004,8,100,34,121,121,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,122,122,19,19,1,3,2,2,0,0,0,0,1,1,122,False,False,False
8004,2,44,36,223,223,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,18,18,25,25,1,1,1,1,0,0,0,0,1,1,18,True,False,False
8004,8,105,53,197,197,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,61,107,120,120,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,101,101,220,220,3,3,2,2,0,0,0,0,1,1,101,False,True,False
8004,6,32,32,182,182,2,2,1,1,0,0,0,0,1,1,32,False,True,False
8004,3,110,107,220,220,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,35,127,194,194,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,121,121,175,175,1,1,2,2,0,0,1,0,1,1,121,True,False,False
8004,3,43,108,118,118,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,47,57,117,117,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,78,68,128,128,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,65,65,33,33,3,3,2,2,0,0,0,0,1,1,65,False,True,True
8004,7,47,47,182,182,2,2,2,2,0,0,0,1,1,1,47,True,False,False
8004,2,114,114,120,120,3,3,2,2,0,0,1,0,1,1,114,True,True,True
8004,5,97,80,173,173,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,50,50,61,61,2,2,2,2,0,0,0,0,1,1,50,False,True,True
8004,1,51,50,34,34,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,52,95,222,222,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,108,78,88,88,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,77,77,62,62,2,2,2,2,0,0,1,0,1,1,77,True,False,True
8004,7,39,18,224,224,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,64,64,186,186,2,2,2,2,0,0,0,1,1,1,64,False,True,False
8004,5,89,64,210,210,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,20,20,43,43,3,1,2,2,0,0,0,1,1,1,20,False,False,True
8004,3,63,63,134,134,1,3,2,2,0,0,0,0,1,1,63,False,True,False
8004,5,95,73,77,77,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,66,66,143,143,1,3,1,1,0,0,0,0,1,1,66,False,False,True
8004,3,72,44,110,110,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,105,105,99,99,1,1,2,2,0,0,0,0,1,1,105,False,False,False
8004,5,24,40,116,116,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,102,102,170,170,3,1,2,2,0,0,0,1,1,1,102,False,False,True
8004,7,54,63,128,128,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,6,47,106,30,30,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,4,75,75,79,79,2,2,2,2,0,0,1,0,1,1,75,False,True,True
8004,5,82,82,66,66,2,2,2,2,0,0,1,0,1,1,82,False,True,False
8004,4,78,78,188,188,3,3,2,2,0,0,0,1,1,1,78,False,True,True
8004,7,108,108,131,131,3,3,2,2,0,0,0,1,1,1,108,False,True,True
8004,5,88,88,56,56,3,3,2,2,0,0,0,1,1,1,88,False,True,True
8004,3,76,72,67,67,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,90,30,71,71,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,8,77,68,122,122,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,5,103,44,134,134,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,8,40,40,215,215,3,1,2,2,0,0,1,1,1,1,40,True,False,False
8004,4,54,54,201,201,1,1,1,1,0,0,0,0,1,1,54,False,False,False
8004,4,86,64,73,73,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,45,45,164,164,3,1,2,2,0,0,0,0,1,1,45,False,False,False
8004,7,56,125,131,131,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,29,29,154,154,2,2,2,2,0,0,1,0,1,1,29,False,True,True
8004,3,104,104,56,56,3,1,1,1,0,0,0,0,1,1,104,False,True,True
8004,8,53,53,148,148,1,3,2,2,0,0,1,1,1,1,53,True,False,True
8004,3,21,21,210,210,3,1,2,2,0,0,0,0,1,1,21,False,True,True
8004,8,95,63,73,73,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,59,89,164,164,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,36,114,190,190,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,47,47,224,224,1,3,1,1,0,0,0,0,1,1,47,True,True,True
8004,2,37,37,120,120,3,3,2,2,0,0,0,1,1,1,37,True,False,True
8004,5,56,36,51,51,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,6,119,119,123,123,1,3,2,2,0,0,0,1,1,1,119,True,True,True
8004,3,127,127,68,68,1,3,2,2,0,0,1,0,1,1,127,True,True,False
8004,2,84,84,204,204,3,3,1,1,0,0,0,0,1,1,84,False,False,True
8004,3,25,52,144,144,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,16,16,133,133,1,1,1,1,0,0,0,0,1,1,16,False,True,False
8004,2,77,77,16,16,1,3,2,2,0,0,1,1,1,1,77,False,True,True
8004,6,90,70,93,93,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,70,70,129,129,1,3,2,2,0,0,1,1,1,1,70,True,True,False
8004,4,35,35,163,163,2,2,2,2,0,0,0,0,1,1,35,True,True,True
8004,7,121,121,66,66,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,35,35,93,93,2,2,2,2,0,0,1,0,1,1,35,False,False,True
8004,1,58,58,177,177,3,1,2,2,0,0,1,0,1,1,58,False,True,True
8004,4,30,37,37,37,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,116,116,80,80,3,3,2,2,0,0,1,1,1,1,116,True,False,True
8004,1,73,73,217,217,1,3,2,2,0,0,0,0,1,1,73,False,True,True
8004,1,68,68,117,117,1,1,2,2,0,0,1,0,1,1,68,True,False,False
8004,1,98,81,59,59,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,127,77,29,29,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,94,94,64,64,1,3,2,2,0,0,1,1,1,1,94,False,False,False
8004,7,50,42,16,16,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,21,123,209,209,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,65,65,24,24,3,3,2,2,0,0,0,1,1,1,65,True,False,False
8004,6,37,60,36,36,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,111,58,193,193,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,90,90,71,71,1,3,2,2,0,0,1,0,1,1,90,False,False,False
8004,7,55,46,176,176,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,88,69,140,140,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,126,43,96,96,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,81,81,204,204,1,3,2,2,0,0,0,1,1,1,81,False,False,False
8004,1,52,95,221,221,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,33,33,135,135,3,3,2,2,0,0,1,0,1,1,33,True,True,False
8004,5,33,33,172,172,3,3,2,2,0,0,1,1,1,1,33,True,False,False
8004,2,43,43,30,30,1,3,2,2,0,0,1,1,1,1,43,True,False,False
8004,6,19,19,184,184,1,3,1,1,0,0,0,0,1,1,19,True,True,True
8004,6,125,125,182,182,3,3,1,1,0,0,0,0,1,1,125,False,True,False
8004,8,85,85,68,68,1,3,2,2,0,0,0,1,1,1,85,False,True,False
8004,5,39,39,171,171,1,3,2,2,0,0,1,0,1,1,39,False,True,True
8004,5,77,77,173,173,2,2,2,2,0,0,0,1,1,1,77,False,False,False
8004,3,119,119,104,104,1,3,2,2,0,0,0,0,1,1,119,True,True,True
8004,3,117,117,60,60,1,1,2,2,0,0,1,1,1,1,117,False,True,True
8004,3,104,104,118,118,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,51,51,140,140,3,3,2,2,0,0,0,0,1,1,51,False,True,False
8004,2,99,78,54,54,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,62,110,215,215,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,64,97,220,220,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,82,82,111,111,3,3,2,2,0,0,0,0,1,1,82,True,True,True
8004,4,112,128,220,220,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,71,40,54,54,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,79,79,25,25,3,3,2,2,0,0,1,1,1,1,79,True,False,True
8004,6,125,125,153,153,3,1,2,2,0,0,0,0,1,1,125,True,True,True
8004,5,113,113,41,41,3,3,2,2,0,0,0,1,1,1,113,True,True,True
8004,8,68,32,196,196,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,66,66,16,16,2,2,2,2,0,0,0,1,1,1,66,True,False,True
8004,7,16,21,82,82,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,1,43,46,78,78,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,44,30,190,190,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,125,125,202,202,1,1,2,2,0,0,1,1,1,1,125,True,False,False
8004,5,85,85,217,217,3,3,2,2,0,0,0,1,1,1,85,True,False,False
8004,3,38,117,42,42,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,18,18,127,127,3,3,2,2,0,0,0,1,1,1,18,False,False,True
8004,5,128,29,130,130,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,6,121,32,133,133,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,48,128,185,185,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,127,127,31,31,2,2,2,2,0,0,1,1,1,1,127,False,False,True
8004,8,25,69,196,196,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,34,34,215,215,1,1,1,1,0,0,0,0,1,1,34,False,False,False
8004,4,55,76,157,157,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,81,116,163,163,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,31,31,219,219,1,1,2,2,0,0,1,0,1,1,31,False,True,False
8004,6,34,52,158,158,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,116,116,156,156,2,2,2,2,0,0,0,0,1,1,116,False,False,False
8004,2,65,65,23,23,2,2,2,2,0,0,1,1,1,1,65,True,False,True
8004,8,114,114,38,38,1,1,2,2,0,0,1,1,1,1,114,False,False,False
8004,1,64,64,111,111,1,3,2,2,0,0,0,0,1,1,64,False,False,False
8004,3,32,32,19,19,3,1,2,2,0,0,0,0,1,1,32,True,False,False
8004,3,29,59,60,60,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,84,65,95,95,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,102,102,204,204,3,1,2,2,0,0,1,1,1,1,102,False,True,True
8004,3,113,113,216,216,2,2,2,2,0,0,0,1,1,1,113,True,False,False
8004,4,82,54,219,219,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,34,113,76,76,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,117,117,193,193,3,3,2,2,0,0,0,0,1,1,117,False,False,False
8004,1,62,20,217,217,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,118,106,224,224,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,48,103,45,45,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,109,18,136,136,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,1,121,121,81,81,1,1,2,2,0,0,0,1,1,1,121,True,True,False
8004,4,17,93,132,132,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,93,24,201,201,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,116,108,79,79,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,5,122,79,44,44,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,60,60,222,222,1,3,2,2,0,0,0,0,1,1,60,False,False,False
8004,5,101,81,190,190,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,37,33,219,219,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,124,64,60,60,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,63,119,18,18,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,5,70,70,101,101,3,1,2,2,0,0,0,1,1,1,70,True,True,False
8004,8,34,34,38,38,1,3,1,1,0,0,0,0,1,1,34,False,True,True
8004,5,56,56,204,204,3,1,2,2,0,0,0,0,1,1,56,True,False,True
8004,8,101,87,22,22,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,38,25,67,67,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,29,29,202,202,1,1,2,2,0,0,0,0,1,1,29,True,True,True
8004,7,24,24,78,78,3,1,2,2,0,0,1,0,1,1,24,False,False,False
8004,2,82,106,182,182,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,48,48,126,126,2,2,2,2,0,0,1,0,1,1,48,False,True,True
8004,3,41,111,24,24,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,98,119,21,21,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,77,30,195,195,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,69,127,152,152,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,19,105,201,201,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,87,87,165,165,2,2,2,2,0,0,1,1,1,1,87,True,True,False
8004,7,39,39,22,22,2,2,1,1,0,0,0,0,1,1,39,False,False,False
8004,1,82,82,125,125,3,3,2,2,0,0,0,0,1,1,82,True,True,False
8004,6,109,31,100,100,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,31,31,207,207,1,3,2,2,0,0,0,0,1,1,31,True,False,True
8004,7,84,63,33,33,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,104,104,181,181,1,1,2,2,0,0,1,1,1,1,104,False,True,True
8004,5,112,112,16,16,1,1,1,1,0,0,0,0,1,1,112,False,False,True
8004,3,20,34,185,185,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,103,111,112,112,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,63,59,180,180,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,76,67,128,128,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,92,92,197,197,1,1,2,2,0,0,1,0,1,1,92,False,True,False
8004,8,58,79,45,45,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,97,97,206,206,3,3,1,1,0,0,0,0,1,1,97,False,False,False
8004,1,103,73,72,72,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,115,51,166,166,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,46,46,57,57,2,2,2,2,0,0,1,1,1,1,46,True,True,True
8004,6,70,37,19,19,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,113,113,34,34,1,1,2,2,0,0,1,1,1,1,113,True,False,False
8004,3,115,30,107,107,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,110,117,84,84,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,52,121,17,17,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,109,109,37,37,1,1,2,2,0,0,0,0,1,1,109,True,False,False
8004,3,27,27,81,81,1,1,2,2,0,0,0,0,1,1,27,False,True,False
8004,8,66,103,194,194,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,90,70,54,54,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,104,79,157,157,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,85,106,59,59,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,18,18,126,126,2,2,1,1,0,0,0,0,1,1,18,True,False,False
8004,6,96,96,169,169,1,1,2,2,0,0,1,1,1,1,96,True,True,True
8004,1,83,83,89,89,2,2,2,2,0,0,1,0,1,1,83,False,True,True
8004,8,115,96,214,214,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,102,90,186,186,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,97,128,34,34,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,21,21,139,139,3,1,2,2,0,0,0,0,1,1,21,True,False,False
8004,2,87,87,184,184,1,1,2,2,0,0,1,0,1,1,87,True,True,False
8004,2,47,107,51,51,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,34,20,34,34,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,4,82,82,26,26,1,1,2,2,0,0,0,1,1,1,82,False,False,True
8004,1,113,113,73,73,2,2,2,2,0,0,1,1,1,1,113,False,False,True
8004,7,105,97,90,90,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,27,27,71,71,2,2,2,2,0,0,1,0,1,1,27,True,False,True
8004,4,59,59,85,85,3,1,2,2,0,0,0,0,1,1,59,False,True,False
8004,1,62,62,112,112,3,3,2,2,0,0,1,0,1,1,62,False,True,True
8004,6,46,46,35,35,2,2,2,2,0,0,1,1,1,1,46,False,True,True
8004,7,27,82,20,20,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,116,116,56,56,1,1,2,2,0,0,0,0,1,1,116,True,True,True
8004,4,118,118,85,85,1,3,2,2,0,0,0,1,1,1,118,False,False,True
8004,8,72,72,159,159,2,2,2,2,0,0,1,1,1,1,72,False,True,False
8004,8,41,89,119,119,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,3,41,99,26,26,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,59,91,162,162,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,96,96,79,79,3,3,2,2,0,0,1,0,1,1,96,True,False,True
8004,4,91,75,55,55,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,30,75,75,75,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,113,113,154,154,3,1,2,2,0,0,1,0,1,1,113,True,False,False
8004,2,63,45,179,179,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,67,67,58,58,3,3,2,2,0,0,0,1,1,1,67,False,False,True
8004,5,65,108,142,142,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,127,122,218,218,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,28,120,183,183,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,116,116,191,191,3,3,2,2,0,0,1,0,1,1,116,True,True,False
8004,3,30,30,132,132,1,3,2,2,0,0,0,1,1,1,30,True,False,True
8004,5,54,54,113,113,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,71,94,48,48,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,48,61,156,156,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,25,25,164,164,1,3,2,2,0,0,1,1,1,1,25,True,True,False
8004,7,40,40,91,91,3,3,2,2,0,0,1,1,1,1,40,False,True,False
8004,8,89,126,60,60,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,78,78,136,136,3,1,2,2,0,0,0,1,1,1,78,False,False,True
8004,5,28,28,87,87,3,1,2,2,0,0,0,1,1,1,28,False,False,True
8004,4,39,113,49,49,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,107,107,138,138,1,1,2,2,0,0,0,1,1,1,107,True,False,True
8004,7,103,103,209,209,1,1,2,2,0,0,1,0,1,1,103,False,True,True
8004,2,59,57,47,47,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,77,77,99,99,2,2,2,2,0,0,1,1,1,1,77,True,True,True
8004,4,68,68,16,16,2,2,2,2,0,0,1,0,1,1,68,True,False,False
8004,7,80,80,84,84,1,1,2,2,0,0,1,0,1,1,80,True,True,True
8004,7,104,104,205,205,1,3,2,2,0,0,0,0,1,1,104,False,True,True
8004,2,72,72,216,216,3,3,1,1,0,0,0,0,1,1,72,True,True,False
8004,5,22,22,104,104,1,3,2,2,0,0,1,0,1,1,22,True,False,True
8004,2,70,70,53,53,1,1,2,2,0,0,0,0,1,1,70,True,False,False
8004,1,58,114,124,124,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,57,108,16,16,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,122,48,61,61,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,37,101,194,194,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,120,125,98,98,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,84,84,162,162,1,3,2,2,0,0,1,1,1,1,84,False,False,True
8004,5,39,39,45,45,3,1,2,2,0,0,1,1,1,1,39,False,False,False
8004,7,34,79,171,171,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,16,16,221,221,2,2,2,2,0,0,1,0,1,1,16,True,False,True
8004,4,66,50,212,212,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,73,64,184,184,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,85,85,46,46,2,2,2,2,0,0,0,1,1,1,85,True,True,False
8004,3,50,50,119,119,1,1,1,1,0,0,0,0,1,1,50,False,True,True
8004,8,57,58,127,127,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,63,63,117,117,3,1,1,1,0,0,0,0,1,1,63,False,False,False
8004,4,97,66,135,135,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,29,29,149,149,1,1,2,2,0,0,1,0,1,1,29,False,True,True
8004,6,85,85,56,56,3,1,1,1,0,0,0,0,1,1,85,True,True,False
8004,5,28,52,121,121,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,77,117,211,211,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,90,90,167,167,3,3,1,1,0,0,0,0,1,1,90,False,True,True
8004,3,44,41,141,141,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,120,120,93,93,3,1,1,1,0,0,0,0,1,1,120,True,False,False
8004,1,118,98,120,120,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,37,37,120,120,1,1,2,2,0,0,1,0,1,1,37,True,True,False
8004,4,31,31,31,31,3,3,2,2,0,0,0,1,1,1,31,True,False,True
8004,7,70,70,58,58,1,3,2,2,0,0,1,1,1,1,70,True,True,False
8004,2,25,25,128,128,3,3,2,2,0,0,0,0,1,1,25,False,False,True
8004,6,121,121,186,186,3,1,1,1,0,0,0,0,1,1,121,False,False,False
