cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,3,101,77,40,40,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,6,25,90,157,157,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,100,27,90,90,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,18,60,176,176,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,128,128,159,159,2,2,1,1,0,0,0,0,1,1,128,True,False,False
8004,3,36,33,126,126,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,33,33,25,25,1,1,1,1,0,0,0,0,1,1,33,True,False,True
8004,1,110,110,93,93,3,1,2,2,0,0,1,0,1,1,110,True,True,True
8004,4,114,49,37,37,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,127,124,71,71,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,77,77,116,116,3,1,2,2,0,0,1,1,1,1,77,True,False,False
8004,5,91,85,215,215,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,35,92,194,194,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,93,93,87,87,1,1,2,2,0,0,0,1,1,1,93,True,True,False
8004,4,57,57,212,212,1,1,1,1,0,0,0,0,1,1,57,False,True,True
8004,5,86,86,219,219,2,2,2,2,0,0,0,1,1,1,86,True,False,True
8004,7,82,123,32,32,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,2,84,122,216,216,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,85,70,56,56,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,87,87,224,224,3,3,1,1,0,0,0,0,1,1,87,True,True,True
8004,5,71,91,86,86,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,8,95,54,178,178,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,57,57,143,143,1,1,2,2,0,0,1,0,1,1,57,False,True,False
8004,7,93,93,78,78,2,2,2,2,0,0,0,0,1,1,93,True,True,True
8004,7,92,92,135,135,3,1,2,2,0,0,0,0,1,1,92,False,False,True
8004,2,103,103,139,139,2,2,2,2,0,0,1,1,1,1,103,True,False,True
8004,2,82,42,169,169,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,45,90,197,197,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,108,108,208,208,1,1,2,2,0,0,1,1,1,1,108,True,True,True
8004,7,18,18,153,153,1,3,1,1,0,0,0,0,1,1,18,False,False,False
8004,7,21,21,113,113,3,1,1,1,0,0,0,0,1,1,21,False,True,False
8004,4,93,31,165,165,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,121,121,216,216,3,1,1,1,0,0,0,0,1,1,121,False,True,True
8004,6,62,62,67,67,2,2,1,1,0,0,0,0,1,1,62,False,False,False
8004,3,34,34,210,210,2,2,2,2,0,0,0,1,1,1,34,True,True,False
8004,2,112,18,201,201,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,103,103,125,125,2,2,2,2,0,0,0,1,1,1,103,True,False,False
8004,7,75,75,136,136,1,1,2,2,0,0,0,1,1,1,75,True,False,True
8004,3,17,68,206,206,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,5,95,106,99,99,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,30,23,93,93,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,127,39,211,211,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,43,51,164,164,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,64,28,20,20,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,76,76,189,189,1,1,2,2,0,0,1,1,1,1,76,False,False,False
8004,2,106,106,156,156,1,1,2,2,0,0,0,1,1,1,106,False,False,False
8004,3,123,113,150,150,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,81,81,94,94,3,1,1,1,0,0,0,0,1,1,81,False,True,False
8004,4,37,95,36,36,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,94,94,167,167,1,1,2,2,0,0,1,0,1,1,94,True,False,False
8004,1,107,107,64,64,2,2,2,2,0,0,1,0,1,1,107,True,False,False
8004,2,60,94,97,97,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,26,26,58,58,3,3,1,1,0,0,0,0,1,1,26,True,True,False
8004,6,128,128,52,52,2,2,2,2,0,0,0,1,1,1,128,True,True,False
8004,7,30,107,185,185,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,49,49,142,142,1,3,1,1,0,0,0,0,1,1,49,False,True,False
8004,2,93,93,98,98,1,1,2,2,0,0,0,1,1,1,93,True,False,False
8004,8,68,103,38,38,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,82,72,111,111,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,32,32,107,107,1,1,2,2,0,0,0,1,1,1,32,True,False,True
8004,1,25,112,39,39,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,75,126,134,134,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,69,69,50,50,3,1,2,2,0,0,0,0,1,1,69,False,True,True
8004,3,70,70,29,29,1,1,2,2,0,0,1,1,1,1,70,True,False,True
8004,5,109,71,37,37,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,6,17,59,83,83,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,63,63,133,133,3,1,2,2,0,0,1,0,1,1,63,False,False,True
8004,5,110,44,177,177,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,22,22,85,85,1,1,1,1,0,0,0,0,1,1,22,True,False,True
8004,2,127,57,168,168,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,57,120,172,172,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,113,29,186,186,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,102,32,65,65,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,4,76,106,91,91,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,84,63,143,143,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,49,49,137,137,2,2,1,1,0,0,0,0,1,1,49,True,True,True
8004,6,127,127,76,76,3,1,1,1,0,0,0,0,1,1,127,False,False,True
8004,6,87,84,85,85,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,69,113,148,148,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,5,90,58,17,17,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,54,58,65,65,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,87,22,157,157,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,112,112,179,179,2,2,2,2,0,0,1,0,1,1,112,True,False,True
8004,2,97,24,27,27,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,21,73,57,57,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,123,21,131,131,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,98,98,43,43,3,1,2,2,0,0,1,1,1,1,98,True,True,True
8004,6,117,117,20,20,1,1,2,2,0,0,0,1,1,1,117,True,False,False
8004,7,111,94,156,156,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,25,25,213,213,3,3,2,2,0,0,1,1,1,1,25,False,True,False
8004,7,18,18,200,200,3,3,2,2,0,0,0,0,1,1,18,True,False,False
8004,8,128,93,139,139,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,8,114,75,165,165,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,23,108,100,100,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,69,31,113,113,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,52,52,98,98,1,3,2,2,0,0,0,1,1,1,52,True,False,True
8004,8,18,122,71,71,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,91,75,117,117,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,100,31,131,131,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,24,24,64,64,3,1,1,1,0,0,0,0,1,1,24,True,False,False
8004,6,29,70,198,198,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,87,120,34,34,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,71,71,68,68,3,1,1,1,0,0,0,0,1,1,71,False,False,False
8004,7,77,77,22,22,3,1,2,2,0,0,0,0,1,1,77,True,True,True
8004,6,39,39,20,20,3,3,2,2,0,0,1,0,1,1,39,False,True,True
8004,3,51,21,162,162,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,71,17,198,198,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,113,113,109,109,1,3,1,1,0,0,0,0,1,1,113,True,False,True
8004,4,80,103,58,58,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,5,24,24,92,92,3,1,1,1,0,0,0,0,1,1,24,False,True,False
8004,7,124,124,67,67,1,3,2,2,0,0,0,0,1,1,124,True,True,True
8004,8,67,67,75,75,2,2,2,2,0,0,1,1,1,1,67,True,True,False
8004,7,72,73,118,118,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,29,29,184,184,2,2,1,1,0,0,0,0,1,1,29,True,True,True
8004,2,39,39,112,112,2,2,2,2,0,0,0,1,1,1,39,False,False,True
8004,5,83,43,56,56,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,114,114,172,172,1,3,2,2,0,0,0,0,1,1,114,False,False,False
8004,4,47,47,76,76,1,3,2,2,0,0,0,0,1,1,47,True,False,False
8004,6,64,123,147,147,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,112,112,80,80,1,3,2,2,0,0,0,1,1,1,112,False,False,False
8004,4,67,67,179,179,1,1,2,2,0,0,1,0,1,1,67,False,False,False
8004,5,45,45,208,208,3,1,1,1,0,0,0,0,1,1,45,True,True,True
8004,8,47,47,169,169,3,3,2,2,0,0,0,0,1,1,47,False,True,True
8004,8,18,18,65,65,2,2,2,2,0,0,0,0,1,1,18,False,True,False
8004,2,47,47,23,23,3,1,2,2,0,0,1,1,1,1,47,False,True,True
8004,6,88,88,219,219,1,1,1,1,0,0,0,0,1,1,88,True,True,True
8004,4,89,89,132,132,1,1,2,2,0,0,1,0,1,1,89,True,True,False
8004,3,99,23,162,162,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,81,115,63,63,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,88,88,169,169,1,1,2,2,0,0,0,1,1,1,88,True,True,False
8004,5,64,113,41,41,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,50,50,215,215,3,1,1,1,0,0,0,0,1,1,50,True,False,True
8004,8,49,49,156,156,3,1,2,2,0,0,1,1,1,1,49,True,False,False
8004,3,98,24,96,96,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,126,114,217,217,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,64,62,23,23,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,77,77,198,198,1,3,2,2,0,0,1,1,1,1,77,False,True,True
8004,7,75,75,19,19,2,2,1,1,0,0,0,0,1,1,75,True,False,True
8004,6,111,108,52,52,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,8,26,26,173,173,1,3,1,1,0,0,0,0,1,1,26,True,True,False
8004,1,31,97,203,203,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,111,82,30,30,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,92,92,86,86,3,3,2,2,0,0,0,0,1,1,92,True,False,False
8004,2,91,91,161,161,2,2,2,2,0,0,1,1,1,1,91,False,True,True
8004,2,86,92,157,157,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,122,122,24,24,1,3,2,2,0,0,1,1,1,1,122,True,True,True
8004,3,29,29,216,216,3,1,2,2,0,0,0,0,1,1,29,False,True,True
8004,5,51,79,183,183,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,61,61,71,71,3,1,1,1,0,0,0,0,1,1,61,False,False,True
8004,4,124,124,66,66,2,2,2,2,0,0,0,0,1,1,124,False,True,False
8004,2,52,21,79,79,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,50,50,50,50,1,1,2,2,0,0,1,1,1,1,50,True,True,False
8004,5,124,124,142,142,3,3,2,2,0,0,0,0,1,1,124,False,True,True
8004,4,65,65,194,194,3,1,1,1,0,0,0,0,1,1,65,False,True,True
8004,3,73,73,41,41,2,2,1,1,0,0,0,0,1,1,73,False,False,True
8004,3,20,75,140,140,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,36,36,57,57,1,3,2,2,0,0,1,0,1,1,36,True,False,True
8004,8,73,73,34,34,1,3,2,2,0,0,1,1,1,1,73,True,True,True
8004,3,42,32,150,150,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,94,86,175,175,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,68,68,126,126,3,3,2,2,0,0,0,0,1,1,68,False,True,False
8004,5,80,83,196,196,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,53,53,71,71,3,3,2,2,0,0,1,1,1,1,53,False,True,False
8004,1,63,63,52,52,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,101,106,147,147,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,87,109,56,56,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,52,52,29,29,1,3,2,2,0,0,0,1,1,1,52,True,True,False
8004,5,116,116,191,191,3,3,2,2,0,0,0,0,1,1,116,False,False,False
8004,8,77,77,211,211,1,1,2,2,0,0,1,0,1,1,77,False,True,True
8004,3,52,30,171,171,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,49,49,37,37,2,2,2,2,0,0,1,0,1,1,49,False,False,False
8004,4,84,25,46,46,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,55,55,37,37,1,1,2,2,0,0,1,0,1,1,55,True,True,False
8004,5,85,85,17,17,1,3,2,2,0,0,1,0,1,1,85,False,False,False
8004,1,42,51,95,95,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,52,71,223,223,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,25,63,36,36,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,72,72,196,196,1,3,2,2,0,0,1,0,1,1,72,False,False,False
8004,2,83,93,177,177,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,31,31,164,164,1,1,2,2,0,0,1,1,1,1,31,True,False,False
8004,6,61,61,127,127,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,75,75,178,178,3,1,1,1,0,0,0,0,1,1,75,False,False,False
8004,2,70,70,37,37,2,2,2,2,0,0,0,0,1,1,70,False,True,False
8004,2,104,104,202,202,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,106,106,137,137,3,1,1,1,0,0,0,0,1,1,106,True,False,True
8004,8,54,54,109,109,1,1,2,2,0,0,1,1,1,1,54,True,True,False
8004,5,121,75,160,160,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,23,23,77,77,1,1,2,2,0,0,1,1,1,1,23,True,True,True
8004,3,69,69,79,79,1,1,2,2,0,0,0,1,1,1,69,True,False,True
8004,6,70,54,43,43,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,47,92,183,183,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,74,111,126,126,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,115,118,100,100,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,56,56,52,52,1,3,2,2,0,0,0,0,1,1,56,True,True,False
8004,1,40,40,157,157,3,3,2,2,0,0,0,0,1,1,40,True,False,True
8004,7,41,41,119,119,3,3,1,1,0,0,0,0,1,1,41,True,True,True
8004,4,30,30,224,224,3,1,2,2,0,0,1,0,1,1,30,True,True,False
8004,8,71,71,95,95,1,3,2,2,0,0,0,0,1,1,71,False,True,True
8004,6,82,82,197,197,3,1,1,1,0,0,0,0,1,1,82,True,False,False
8004,4,25,25,218,218,3,1,2,2,0,0,0,1,1,1,25,True,False,True
8004,7,61,61,121,121,2,2,2,2,0,0,1,1,1,1,61,False,True,True
8004,1,29,29,121,121,2,2,2,2,0,0,0,0,1,1,29,True,False,True
8004,5,52,33,83,83,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,7,50,50,92,92,2,2,2,2,0,0,1,1,1,1,50,False,True,False
8004,1,93,113,37,37,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,40,40,22,22,3,3,1,1,0,0,0,0,1,1,40,True,True,True
8004,8,94,67,163,163,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,83,128,121,121,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,122,122,88,88,1,1,2,2,0,0,0,0,1,1,122,True,True,True
8004,4,31,16,61,61,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,61,61,206,206,3,3,2,2,0,0,0,0,1,1,61,True,True,True
8004,6,93,93,158,158,2,2,2,2,0,0,0,0,1,1,93,False,False,True
8004,5,112,90,68,68,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,121,121,191,191,3,3,2,2,0,0,0,1,1,1,121,True,True,True
8004,7,58,58,102,102,1,1,2,2,0,0,1,1,1,1,58,False,False,False
8004,6,57,57,220,220,1,1,2,2,0,0,1,0,1,1,57,True,True,False
8004,1,58,58,133,133,1,3,2,2,0,0,0,0,1,1,58,True,False,True
8004,3,111,119,119,119,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,20,20,139,139,3,1,2,2,0,0,0,1,1,1,20,False,True,False
8004,5,25,127,109,109,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,37,20,72,72,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,126,40,39,39,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,2,77,19,164,164,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,108,48,152,152,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,42,33,93,93,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,39,28,68,68,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,106,75,74,74,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,22,22,202,202,1,3,2,2,0,0,0,0,1,1,22,True,False,False
8004,1,21,72,53,53,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,108,108,108,108,3,1,2,2,0,0,0,0,1,1,108,True,True,False
8004,1,106,98,175,175,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,104,104,211,211,3,3,2,2,0,0,0,0,1,1,104,True,False,True
8004,3,23,23,120,120,1,1,2,2,0,0,1,1,1,1,23,False,True,True
8004,3,23,65,210,210,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,7,103,103,178,178,3,1,2,2,0,0,0,1,1,1,103,True,False,False
8004,7,128,128,158,158,1,1,2,2,0,0,0,1,1,1,128,False,True,True
8004,2,64,29,100,100,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,76,125,54,54,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,30,71,93,93,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,68,67,184,184,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,98,49,210,210,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,7,122,122,70,70,1,1,2,2,0,0,0,0,1,1,122,False,False,True
8004,8,101,101,116,116,3,3,1,1,0,0,0,0,1,1,101,True,False,False
8004,6,103,66,61,61,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,19,19,150,150,3,3,2,2,0,0,0,0,1,1,19,True,False,False
8004,6,78,69,46,46,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,102,102,209,209,3,1,2,2,0,0,1,0,1,1,102,True,True,True
8004,7,48,48,146,146,3,1,2,2,0,0,0,1,1,1,48,False,False,False
8004,2,37,64,195,195,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,112,20,214,214,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,94,95,82,82,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,28,28,25,25,3,3,2,2,0,0,1,1,1,1,28,True,False,False
8004,6,124,39,200,200,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,57,57,42,42,1,1,2,2,0,0,0,1,1,1,57,True,True,True
8004,1,53,49,49,49,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,98,98,141,141,3,1,2,2,0,0,1,0,1,1,98,True,True,False
8004,5,115,86,100,100,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,39,39,169,169,1,1,2,2,0,0,0,0,1,1,39,True,True,True
8004,4,24,24,158,158,2,2,2,2,0,0,0,0,1,1,24,False,False,False
8004,3,38,38,143,143,3,1,2,2,0,0,1,0,1,1,38,False,True,True
8004,2,52,52,59,59,3,1,2,2,0,0,1,0,1,1,52,True,False,False
8004,5,95,95,145,145,2,2,1,1,0,0,0,0,1,1,95,False,True,False
8004,1,118,118,97,97,3,1,2,2,0,0,1,0,1,1,118,True,False,True
8004,6,42,28,153,153,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,57,67,143,143,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,99,99,122,122,3,1,2,2,0,0,0,0,1,1,99,True,True,True
8004,3,122,122,124,124,2,2,2,2,0,0,0,1,1,1,122,False,True,False
8004,1,65,65,206,206,2,2,2,2,0,0,0,1,1,1,65,True,False,True
8004,2,118,118,162,162,2,2,2,2,0,0,0,1,1,1,118,True,True,True
8004,4,80,99,75,75,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,30,30,30,30,2,2,2,2,0,0,1,0,1,1,30,True,False,True
8004,5,82,25,47,47,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,22,22,175,175,3,3,1,1,0,0,0,0,1,1,22,True,True,False
8004,4,27,27,201,201,1,1,2,2,0,0,1,1,1,1,27,False,False,True
8004,4,102,102,216,216,1,1,2,2,0,0,0,1,1,1,102,True,False,False
8004,6,79,79,153,153,3,1,1,1,0,0,0,0,1,1,79,True,False,True
8004,6,60,126,190,190,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,112,112,206,206,3,3,2,2,0,0,1,0,1,1,112,False,False,False
8004,8,114,39,22,22,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,3,107,118,208,208,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,44,44,213,213,3,3,2,2,0,0,0,0,1,1,44,True,False,True
8004,6,122,78,50,50,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,88,88,213,213,3,1,2,2,0,0,0,1,1,1,88,False,True,True
8004,3,50,75,135,135,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,124,18,114,114,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,118,90,131,131,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,87,86,194,194,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,90,90,141,141,1,1,2,2,0,0,0,0,1,1,90,False,True,False
8004,4,106,34,96,96,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,126,126,59,59,3,1,2,2,0,0,0,1,1,1,126,False,True,False
8004,8,45,45,210,210,3,3,2,2,0,0,1,1,1,1,45,False,False,True
8004,4,24,24,193,193,1,3,2,2,0,0,1,0,1,1,24,True,False,False
8004,7,113,96,37,37,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,96,94,129,129,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,35,57,33,33,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,86,38,85,85,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,108,97,159,159,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,30,100,106,106,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,47,47,59,59,3,3,2,2,0,0,0,0,1,1,47,True,False,True
8004,7,35,35,219,219,2,2,1,1,0,0,0,0,1,1,35,True,True,True
8004,7,30,69,50,50,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,6,99,99,196,196,1,1,1,1,0,0,0,0,1,1,99,False,False,False
8004,3,17,17,105,105,2,2,2,2,0,0,1,1,1,1,17,True,True,True
8004,4,65,65,200,200,3,1,2,2,0,0,0,1,1,1,65,True,False,True
8004,4,116,116,47,47,3,3,2,2,0,0,0,0,1,1,116,True,False,True
8004,6,72,72,151,151,3,3,2,2,0,0,1,0,1,1,72,True,True,True
8004,4,47,47,159,159,3,3,2,2,0,0,0,0,1,1,47,True,False,True
8004,7,58,58,42,42,3,1,2,2,0,0,0,1,1,1,58,False,True,True
8004,7,72,72,36,36,3,3,2,2,0,0,1,0,1,1,72,True,True,False
8004,7,80,27,46,46,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,4,67,97,187,187,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,80,75,213,213,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,79,111,97,97,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,118,118,131,131,3,1,2,2,0,0,0,0,1,1,118,False,False,False
8004,8,16,108,123,123,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,95,95,120,120,3,3,2,2,0,0,0,0,1,1,95,False,True,False
8004,3,64,64,26,26,3,3,2,2,0,0,0,1,1,1,64,False,True,False
8004,7,21,127,176,176,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,7,124,55,212,212,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,97,97,199,199,1,1,2,2,0,0,1,1,1,1,97,True,True,True
8004,1,58,58,170,170,3,1,2,2,0,0,1,0,1,1,58,True,True,True
8004,5,21,21,101,101,1,3,2,2,0,0,1,0,1,1,21,False,True,True
8004,4,95,32,182,182,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,107,65,182,182,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,47,60,170,170,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,80,80,47,47,3,1,2,2,0,0,1,0,1,1,80,False,False,True
8004,7,112,72,222,222,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,53,29,158,158,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,7,92,121,152,152,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,111,34,103,103,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,27,32,164,164,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,88,88,36,36,1,3,2,2,0,0,1,1,1,1,88,False,False,False
8004,3,75,75,219,219,2,2,1,1,0,0,0,0,1,1,75,False,True,False
8004,7,125,106,22,22,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,5,42,42,49,49,3,3,1,1,0,0,0,0,1,1,42,True,False,True
8004,1,81,81,35,35,1,3,2,2,0,0,1,0,1,1,81,False,False,False
8004,8,91,96,215,215,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,8,63,63,149,149,3,1,2,2,0,0,0,0,1,1,63,True,True,True
