cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,5,92,71,137,137,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,77,49,48,48,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,123,123,87,87,1,1,2,2,0,0,1,1,1,1,123,False,False,True
8004,7,26,84,166,166,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,57,57,178,178,2,2,2,2,0,0,0,1,1,1,57,False,False,True
8004,2,37,18,105,105,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,88,88,181,181,1,3,2,2,0,0,1,1,1,1,88,True,True,True
8004,8,38,38,162,162,3,1,2,2,0,0,0,1,1,1,38,False,True,False
8004,2,51,37,22,22,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,89,43,123,123,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,44,44,76,76,3,1,2,2,0,0,1,0,1,1,44,False,True,False
8004,6,117,117,99,99,1,1,2,2,0,0,0,0,1,1,117,True,False,True
8004,4,122,32,214,214,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,97,89,65,65,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,48,48,18,18,1,1,1,1,0,0,0,0,1,1,48,True,True,False
8004,2,65,65,138,138,2,2,2,2,0,0,0,1,1,1,65,False,False,True
8004,1,59,21,170,170,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,66,97,45,45,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,45,62,29,29,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,44,44,143,143,3,1,1,1,0,0,0,0,1,1,44,False,True,False
8004,2,36,36,128,128,1,3,2,2,0,0,0,1,1,1,36,True,False,False
8004,2,30,30,198,198,2,2,2,2,0,0,1,1,1,1,30,False,True,True
8004,7,52,24,187,187,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,64,24,55,55,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,117,50,55,55,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,5,95,84,136,136,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,6,68,68,135,135,1,3,2,2,0,0,0,0,1,1,68,True,False,True
8004,4,103,18,199,199,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,19,41,150,150,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,63,69,165,165,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,60,60,71,71,2,2,2,2,0,0,0,1,1,1,60,False,False,False
8004,7,43,43,59,59,1,3,2,2,0,0,0,1,1,1,43,True,False,False
8004,2,41,125,163,163,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,38,29,153,153,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,104,113,185,185,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,24,24,70,70,3,3,2,2,0,0,0,0,1,1,24,True,False,False
8004,6,126,126,208,208,2,2,2,2,0,0,0,0,1,1,126,True,False,False
8004,5,100,100,82,82,3,1,2,2,0,0,0,0,1,1,100,True,False,False
8004,4,23,98,37,37,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,38,38,148,148,1,3,2,2,0,0,0,0,1,1,38,False,False,True
8004,2,30,30,101,101,1,3,2,2,0,0,0,0,1,1,30,True,True,False
8004,7,122,35,18,18,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,126,126,43,43,2,2,2,2,0,0,1,0,1,1,126,True,False,True
8004,4,53,53,144,144,3,1,2,2,0,0,1,1,1,1,53,True,True,True
8004,8,46,46,17,17,1,1,2,2,0,0,0,1,1,1,46,True,False,False
8004,7,54,100,86,86,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,34,21,193,193,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,48,48,221,221,3,1,2,2,0,0,1,1,1,1,48,False,False,True
8004,5,94,16,128,128,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,32,95,86,86,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,77,47,203,203,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,8,40,39,184,184,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,4,124,124,222,222,3,3,2,2,0,0,1,1,1,1,124,False,False,True
8004,3,40,22,42,42,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,79,28,182,182,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,81,81,87,87,1,1,2,2,0,0,1,1,1,1,81,False,False,True
8004,1,92,122,171,171,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,53,53,84,84,2,2,2,2,0,0,1,0,1,1,53,False,False,True
8004,8,126,126,92,92,3,1,2,2,0,0,1,1,1,1,126,False,True,False
8004,7,52,52,224,224,3,1,2,2,0,0,1,0,1,1,52,True,False,True
8004,4,77,25,33,33,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,104,105,121,121,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,82,82,35,35,1,1,1,1,0,0,0,0,1,1,82,False,True,False
8004,7,99,100,136,136,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,20,20,204,204,2,2,2,2,0,0,1,1,1,1,20,True,False,True
8004,5,110,110,22,22,3,3,1,1,0,0,0,0,1,1,110,True,False,True
8004,7,30,30,177,177,3,1,2,2,0,0,0,0,1,1,30,True,True,False
8004,7,120,120,48,48,3,1,1,1,0,0,0,0,1,1,120,True,False,False
8004,3,38,105,155,155,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,108,103,118,118,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,117,34,131,131,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,88,92,213,213,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,113,93,171,171,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,39,40,155,155,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,57,43,40,40,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,7,127,127,188,188,2,2,2,2,0,0,1,1,1,1,127,True,False,False
8004,7,66,66,27,27,3,1,2,2,0,0,0,1,1,1,66,True,True,True
8004,1,102,108,188,188,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,111,111,114,114,1,3,1,1,0,0,0,0,1,1,111,True,False,True
8004,4,102,19,64,64,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,103,103,171,171,3,3,2,2,0,0,1,0,1,1,103,True,True,False
8004,6,78,78,200,200,2,2,2,2,0,0,0,1,1,1,78,True,True,False
8004,4,26,26,47,47,2,2,2,2,0,0,0,1,1,1,26,True,True,False
8004,5,48,48,70,70,2,2,2,2,0,0,0,1,1,1,48,True,True,False
8004,1,34,118,156,156,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,20,51,17,17,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,5,72,72,91,91,3,3,2,2,0,0,1,0,1,1,72,True,True,False
8004,4,58,58,106,106,1,3,2,2,0,0,1,1,1,1,58,True,True,True
8004,5,61,61,40,40,3,3,2,2,0,0,1,1,1,1,61,False,True,True
8004,2,119,52,108,108,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,55,55,131,131,2,2,1,1,0,0,0,0,1,1,55,True,True,False
8004,1,20,20,26,26,3,1,2,2,0,0,0,1,1,1,20,False,False,False
8004,8,40,67,222,222,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,55,29,191,191,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,95,125,20,20,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,34,38,104,104,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,43,43,54,54,1,3,2,2,0,0,1,0,1,1,43,False,True,False
8004,7,108,108,42,42,3,3,2,2,0,0,0,0,1,1,108,True,True,False
8004,1,104,66,41,41,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,58,25,25,25,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,41,41,155,155,3,1,1,1,0,0,0,0,1,1,41,True,False,True
8004,6,57,57,176,176,1,1,1,1,0,0,0,0,1,1,57,False,True,False
8004,2,83,83,186,186,3,3,2,2,0,0,1,0,1,1,83,False,True,True
8004,8,51,51,97,97,1,1,2,2,0,0,1,0,1,1,51,False,True,True
8004,4,114,80,82,82,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,70,48,29,29,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,40,40,95,95,3,3,2,2,0,0,1,1,1,1,40,True,True,True
8004,7,110,71,195,195,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,8,27,116,81,81,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,116,19,49,49,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,26,26,67,67,1,3,1,1,0,0,0,0,1,1,26,False,False,True
8004,3,57,57,52,52,1,3,2,2,0,0,0,0,1,1,57,False,True,False
8004,6,33,33,224,224,2,2,2,2,0,0,1,1,1,1,33,True,False,True
8004,6,80,80,163,163,2,2,2,2,0,0,0,1,1,1,80,True,True,True
8004,1,39,39,23,23,3,3,1,1,0,0,0,0,1,1,39,True,False,False
8004,1,43,43,103,103,3,1,1,1,0,0,0,0,1,1,43,True,True,True
8004,1,29,29,57,57,1,3,2,2,0,0,0,1,1,1,29,True,True,True
8004,1,128,64,132,132,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,3,19,75,27,27,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,31,31,100,100,2,2,2,2,0,0,0,0,1,1,31,True,True,True
8004,6,84,44,158,158,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,33,61,143,143,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,83,44,126,126,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,34,89,79,79,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,4,23,29,163,163,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,5,103,103,184,184,3,3,2,2,0,0,1,1,1,1,103,False,False,True
8004,5,119,32,173,173,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,7,112,112,97,97,3,1,2,2,0,0,1,1,1,1,112,True,False,True
8004,3,79,79,205,205,3,3,2,2,0,0,1,1,1,1,79,False,False,True
8004,7,48,48,99,99,3,3,1,1,0,0,0,0,1,1,48,True,False,True
8004,2,33,93,169,169,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,3,24,24,158,158,1,1,2,2,0,0,0,0,1,1,24,True,False,True
8004,6,94,128,156,156,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,71,38,107,107,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,42,103,213,213,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,115,115,138,138,1,1,1,1,0,0,0,0,1,1,115,False,False,False
8004,2,110,98,159,159,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,33,33,184,184,3,1,2,2,0,0,0,1,1,1,33,True,True,True
8004,4,42,128,190,190,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,6,46,46,59,59,3,3,1,1,0,0,0,0,1,1,46,False,True,False
8004,8,119,86,123,123,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,122,80,134,134,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,91,91,68,68,1,3,1,1,0,0,0,0,1,1,91,True,False,True
8004,1,18,18,24,24,1,3,2,2,0,0,0,0,1,1,18,False,True,True
8004,7,103,103,87,87,3,3,2,2,0,0,1,1,1,1,103,False,True,True
8004,3,29,103,126,126,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,47,24,17,17,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,76,76,51,51,1,3,2,2,0,0,1,0,1,1,76,True,True,False
8004,6,89,89,47,47,1,1,2,2,0,0,0,1,1,1,89,False,True,False
8004,7,20,20,60,60,3,1,1,1,0,0,0,0,1,1,20,True,True,True
8004,5,61,61,158,158,1,1,2,2,0,0,1,1,1,1,61,True,True,True
8004,5,59,59,224,224,2,2,2,2,0,0,0,0,1,1,59,True,True,False
8004,2,127,127,187,187,2,2,1,1,0,0,0,0,1,1,127,True,True,False
8004,7,109,109,92,92,1,3,2,2,0,0,0,1,1,1,109,False,False,False
8004,1,46,46,137,137,3,3,2,2,0,0,0,1,1,1,46,False,True,False
8004,7,23,23,162,162,2,2,1,1,0,0,0,0,1,1,23,True,False,False
8004,5,48,111,18,18,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,106,106,181,181,3,3,2,2,0,0,0,0,1,1,106,True,True,True
8004,1,56,56,131,131,3,3,2,2,0,0,1,1,1,1,56,True,False,False
8004,3,40,112,105,105,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,19,126,20,20,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,91,91,201,201,1,3,2,2,0,0,1,1,1,1,91,True,False,True
8004,7,22,22,103,103,3,1,2,2,0,0,0,1,1,1,22,False,False,False
8004,7,111,111,95,95,2,2,2,2,0,0,1,1,1,1,111,True,False,True
8004,8,35,35,28,28,1,1,2,2,0,0,0,1,1,1,35,True,False,False
8004,2,35,35,161,161,3,1,2,2,0,0,0,1,1,1,35,False,False,False
8004,3,25,128,158,158,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,25,25,40,40,1,3,1,1,0,0,0,0,1,1,25,False,False,False
8004,1,42,42,70,70,2,2,2,2,0,0,1,1,1,1,42,False,False,False
8004,2,65,65,40,40,1,3,2,2,0,0,1,1,1,1,65,True,True,False
8004,3,66,66,73,73,2,2,2,2,0,0,0,1,1,1,66,True,True,True
8004,6,110,115,50,50,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,103,32,172,172,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,82,82,52,52,1,3,2,2,0,0,1,1,1,1,82,True,False,False
8004,6,122,122,29,29,3,3,2,2,0,0,0,0,1,1,122,False,False,True
8004,2,22,22,53,53,1,1,2,2,0,0,0,0,1,1,22,False,False,True
8004,8,121,121,157,157,2,2,1,1,0,0,0,0,1,1,121,True,False,False
8004,7,37,37,32,32,1,1,2,2,0,0,1,1,1,1,37,False,False,True
8004,5,40,40,83,83,3,1,1,1,0,0,0,0,1,1,40,True,True,True
8004,5,23,23,101,101,3,3,2,2,0,0,1,0,1,1,23,False,True,False
8004,8,114,114,103,103,1,1,1,1,0,0,0,0,1,1,114,True,True,True
8004,8,97,97,93,93,3,1,2,2,0,0,1,1,1,1,97,True,True,True
8004,7,42,42,28,28,3,3,2,2,0,0,1,1,1,1,42,False,True,False
8004,7,100,100,44,44,2,2,2,2,0,0,0,1,1,1,100,True,True,True
8004,2,115,115,89,89,3,1,2,2,0,0,1,1,1,1,115,True,False,True
8004,1,89,89,193,193,3,1,2,2,0,0,1,0,1,1,89,True,True,True
8004,8,19,19,45,45,3,1,2,2,0,0,1,0,1,1,19,False,False,True
8004,3,51,51,67,67,3,1,1,1,0,0,0,0,1,1,51,False,True,False
8004,8,18,18,218,218,1,1,1,1,0,0,0,0,1,1,18,False,False,True
8004,7,106,106,204,204,1,3,2,2,0,0,0,0,1,1,106,False,True,True
8004,6,127,102,182,182,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,32,32,178,178,2,2,1,1,0,0,0,0,1,1,32,False,True,False
8004,7,91,91,84,84,1,3,1,1,0,0,0,0,1,1,91,True,False,False
8004,2,111,37,71,71,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,46,35,208,208,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,39,42,218,218,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,56,56,140,140,1,1,2,2,0,0,0,0,1,1,56,True,False,False
8004,6,47,87,31,31,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,117,117,169,169,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,96,54,168,168,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,52,52,77,77,3,3,2,2,0,0,0,1,1,1,52,False,False,False
8004,2,108,108,156,156,1,1,2,2,0,0,1,1,1,1,108,False,True,True
8004,2,47,47,34,34,3,3,2,2,0,0,0,0,1,1,47,False,True,False
8004,4,58,58,16,16,1,1,1,1,0,0,0,0,1,1,58,False,True,True
8004,2,21,99,113,113,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,53,87,70,70,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,71,71,179,179,1,1,2,2,0,0,0,1,1,1,71,True,True,False
8004,4,120,120,187,187,2,2,2,2,0,0,0,0,1,1,120,False,False,False
8004,2,63,63,24,24,1,1,2,2,0,0,0,1,1,1,63,False,True,False
8004,8,104,19,219,219,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,36,71,91,91,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,107,107,170,170,3,3,2,2,0,0,0,0,1,1,107,True,False,False
8004,2,116,66,85,85,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,36,103,35,35,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,110,110,16,16,3,3,2,2,0,0,0,0,1,1,110,False,False,False
8004,7,39,83,95,95,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,79,79,57,57,3,3,2,2,0,0,1,1,1,1,79,True,True,False
8004,1,27,103,60,60,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,104,104,154,154,1,1,2,2,0,0,0,1,1,1,104,True,True,True
8004,7,54,77,45,45,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,34,34,129,129,1,1,1,1,0,0,0,0,1,1,34,False,True,False
8004,6,90,44,97,97,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,3,93,93,133,133,2,2,2,2,0,0,1,0,1,1,93,True,True,False
8004,5,107,48,75,75,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,41,41,183,183,1,3,2,2,0,0,0,0,1,1,41,False,True,False
8004,3,126,109,79,79,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,79,79,26,26,1,3,2,2,0,0,1,1,1,1,79,True,False,True
8004,5,102,110,218,218,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,16,110,135,135,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,95,45,145,145,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,128,128,42,42,1,3,2,2,0,0,0,0,1,1,128,False,True,False
8004,7,85,25,112,112,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,38,38,159,159,3,3,2,2,0,0,1,0,1,1,38,False,False,False
8004,6,108,40,137,137,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,70,70,180,180,1,1,1,1,0,0,0,0,1,1,70,False,True,False
8004,4,80,24,34,34,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,123,95,142,142,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,108,98,179,179,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,60,51,37,37,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,80,80,208,208,2,2,2,2,0,0,1,0,1,1,80,False,True,False
8004,8,38,99,67,67,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,105,105,46,46,2,2,2,2,0,0,0,1,1,1,105,False,True,False
8004,5,33,33,79,79,1,3,2,2,0,0,1,1,1,1,33,True,False,True
8004,8,127,30,65,65,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,97,63,177,177,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,95,95,107,107,2,2,1,1,0,0,0,0,1,1,95,True,False,False
8004,8,91,102,23,23,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,36,36,108,108,1,1,1,1,0,0,0,0,1,1,36,True,True,True
8004,7,88,88,218,218,2,2,2,2,0,0,0,0,1,1,88,False,False,True
8004,1,47,102,191,191,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,83,83,39,39,1,1,2,2,0,0,0,1,1,1,83,False,False,False
8004,5,37,81,75,75,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,20,20,90,90,3,1,2,2,0,0,0,1,1,1,20,True,False,False
8004,1,123,123,101,101,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,121,121,70,70,3,1,2,2,0,0,0,0,1,1,121,True,True,True
8004,7,100,100,66,66,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,102,102,171,171,1,3,2,2,0,0,1,1,1,1,102,True,True,True
8004,8,102,102,17,17,3,1,1,1,0,0,0,0,1,1,102,False,False,True
8004,3,98,98,159,159,2,2,1,1,0,0,0,0,1,1,98,False,False,False
8004,1,63,63,224,224,3,3,2,2,0,0,0,0,1,1,63,True,False,False
8004,4,37,26,151,151,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,55,55,143,143,1,3,2,2,0,0,0,1,1,1,55,False,True,True
8004,5,84,95,132,132,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,106,106,123,123,1,1,2,2,0,0,0,1,1,1,106,True,False,False
8004,2,75,91,54,54,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,91,91,28,28,1,3,1,1,0,0,0,0,1,1,91,False,False,False
8004,5,77,67,122,122,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,113,125,114,114,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,96,98,174,174,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,8,57,57,36,36,3,1,2,2,0,0,1,1,1,1,57,True,True,True
8004,5,106,106,167,167,3,1,2,2,0,0,1,1,1,1,106,False,True,False
8004,7,126,125,124,124,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,1,87,87,25,25,3,1,2,2,0,0,1,0,1,1,87,False,True,True
8004,5,34,34,71,71,1,3,1,1,0,0,0,0,1,1,34,False,True,True
8004,7,67,67,121,121,2,2,1,1,0,0,0,0,1,1,67,False,True,False
8004,4,54,54,87,87,1,1,2,2,0,0,1,1,1,1,54,True,False,True
8004,2,86,83,214,214,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,94,94,106,106,2,2,2,2,0,0,0,0,1,1,94,False,False,False
8004,1,32,32,218,218,2,2,2,2,0,0,1,1,1,1,32,True,False,True
8004,5,41,41,48,48,1,3,2,2,0,0,1,0,1,1,41,True,False,False
8004,5,32,33,207,207,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,124,124,72,72,1,3,2,2,0,0,1,0,1,1,124,True,False,False
8004,3,94,94,54,54,1,1,2,2,0,0,1,0,1,1,94,False,True,False
8004,6,91,91,173,173,2,2,2,2,0,0,1,1,1,1,91,False,False,True
8004,8,43,18,55,55,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,47,47,168,168,1,3,2,2,0,0,0,0,1,1,47,False,False,False
8004,3,109,120,132,132,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,115,126,88,88,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,106,109,183,183,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,64,119,132,132,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,49,65,112,112,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,6,88,47,63,63,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,55,23,110,110,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,57,69,156,156,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,32,32,112,112,1,1,1,1,0,0,0,0,1,1,32,False,False,False
8004,3,84,84,117,117,1,1,1,1,0,0,0,0,1,1,84,True,True,False
8004,7,42,110,213,213,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,5,120,120,190,190,2,2,1,1,0,0,0,0,1,1,120,False,True,False
8004,8,80,80,48,48,1,1,2,2,0,0,1,0,1,1,80,False,True,False
8004,4,106,84,89,89,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,6,25,86,101,101,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,55,128,141,141,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,97,116,222,222,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,89,109,63,63,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,108,108,200,200,3,3,2,2,0,0,1,1,1,1,108,False,True,False
8004,2,35,35,211,211,1,1,2,2,0,0,0,1,1,1,35,True,True,True
8004,1,107,65,200,200,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,82,47,212,212,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,17,17,178,178,1,1,2,2,0,0,0,1,1,1,17,True,True,True
8004,4,29,70,167,167,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,69,69,221,221,1,1,2,2,0,0,1,0,1,1,69,False,False,False
8004,4,53,53,71,71,1,1,2,2,0,0,0,1,1,1,53,True,True,True
8004,1,116,102,157,157,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,78,78,151,151,1,3,2,2,0,0,1,1,1,1,78,True,True,False
8004,4,40,40,163,163,1,3,2,2,0,0,0,1,1,1,40,False,False,True
8004,3,76,76,59,59,1,3,2,2,0,0,0,1,1,1,76,True,False,True
8004,8,67,33,96,96,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,6,49,114,83,83,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,41,80,79,79,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,50,50,168,168,3,1,2,2,0,0,1,0,1,1,50,True,True,True
8004,6,89,67,196,196,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,110,110,218,218,1,1,2,2,0,0,1,1,1,1,110,True,True,True
8004,1,25,25,151,151,1,1,2,2,0,0,0,1,1,1,25,False,False,True
8004,7,118,105,198,198,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,19,67,102,102,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,113,26,134,134,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,41,41,42,42,3,1,2,2,0,0,0,0,1,1,41,False,True,True
8004,2,117,117,182,182,3,1,2,2,0,0,0,0,1,1,117,True,False,True
8004,4,113,113,73,73,1,3,2,2,0,0,1,0,1,1,113,True,True,False
8004,6,127,61,39,39,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,76,102,19,19,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,67,81,21,21,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,94,94,204,204,2,2,2,2,0,0,1,1,1,1,94,True,False,True
8004,5,81,108,190,190,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,30,126,75,75,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,112,112,59,59,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,84,23,217,217,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,40,40,21,21,3,1,2,2,0,0,0,1,1,1,40,False,True,False
