cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,6,110,110,213,213,2,2,1,1,0,0,0,0,1,1,110,False,False,True
8004,3,86,83,177,177,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,64,64,37,37,1,1,2,2,0,0,0,1,1,1,64,False,False,True
8004,7,61,120,133,133,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,124,21,136,136,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,63,81,52,52,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,28,23,64,64,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,40,40,108,108,2,2,2,2,0,0,1,0,1,1,40,False,True,True
8004,1,112,118,137,137,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,127,108,95,95,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,110,110,193,193,3,3,2,2,0,0,1,0,1,1,110,True,True,False
8004,3,66,67,56,56,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,99,99,175,175,2,2,2,2,0,0,0,1,1,1,99,True,False,True
8004,6,75,22,53,53,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,124,27,156,156,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,90,83,149,149,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,69,115,224,224,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,92,52,169,169,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,127,118,131,131,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,30,76,21,21,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,85,113,69,69,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,83,63,42,42,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,24,55,179,179,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,73,94,65,65,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,128,42,224,224,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,118,118,215,215,2,2,2,2,0,0,0,1,1,1,118,True,True,True
8004,4,94,109,87,87,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,38,95,203,203,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,49,50,158,158,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,20,20,66,66,2,2,2,2,0,0,1,1,1,1,20,True,False,True
8004,1,66,66,146,146,2,2,2,2,0,0,0,1,1,1,66,True,False,False
8004,3,41,41,224,224,1,1,1,1,0,0,0,0,1,1,41,True,True,False
8004,5,28,28,17,17,1,3,2,2,0,0,0,0,1,1,28,True,False,False
8004,8,20,110,27,27,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,98,98,138,138,3,1,1,1,0,0,0,0,1,1,98,False,True,False
8004,7,73,73,144,144,1,3,1,1,0,0,0,0,1,1,73,True,True,True
8004,4,43,43,103,103,3,3,2,2,0,0,1,0,1,1,43,False,True,False
8004,2,116,89,88,88,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,19,96,48,48,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,24,20,76,76,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,31,31,214,214,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,19,80,65,65,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,63,63,59,59,2,2,2,2,0,0,0,1,1,1,63,True,False,True
8004,5,102,33,56,56,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,114,114,161,161,2,2,2,2,0,0,0,1,1,1,114,False,True,False
8004,2,43,43,212,212,1,3,1,1,0,0,0,0,1,1,43,False,False,False
8004,2,88,88,224,224,3,1,1,1,0,0,0,0,1,1,88,False,True,True
8004,7,75,93,207,207,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,20,71,120,120,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,2,106,106,120,120,2,2,2,2,0,0,1,1,1,1,106,True,True,False
8004,2,22,69,82,82,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,110,110,210,210,1,1,2,2,0,0,0,1,1,1,110,True,False,True
8004,3,127,127,205,205,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,73,73,104,104,3,3,2,2,0,0,0,0,1,1,73,True,False,False
8004,7,20,97,112,112,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,120,74,148,148,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,73,42,47,47,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,86,86,67,67,1,3,1,1,0,0,0,0,1,1,86,False,False,True
8004,6,84,84,118,118,3,3,2,2,0,0,0,0,1,1,84,True,False,True
8004,7,93,93,147,147,1,1,2,2,0,0,0,0,1,1,93,False,False,True
8004,5,105,30,40,40,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,64,64,48,48,1,1,2,2,0,0,0,1,1,1,64,True,True,True
8004,1,103,103,56,56,1,3,2,2,0,0,0,0,1,1,103,False,False,False
8004,4,27,27,168,168,1,3,2,2,0,0,0,1,1,1,27,False,True,True
8004,1,118,118,120,120,3,1,2,2,0,0,0,0,1,1,118,True,False,False
8004,5,101,23,31,31,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,118,118,163,163,1,1,2,2,0,0,1,1,1,1,118,False,False,True
8004,3,116,116,37,37,3,1,2,2,0,0,0,0,1,1,116,False,True,True
8004,6,51,126,185,185,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,7,125,53,196,196,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,21,110,137,137,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,117,17,199,199,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,8,119,119,20,20,1,3,2,2,0,0,0,1,1,1,119,False,False,True
8004,8,44,19,107,107,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,31,31,204,204,3,3,2,2,0,0,1,0,1,1,31,True,False,False
8004,8,121,108,197,197,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,62,108,73,73,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,63,63,171,171,1,1,2,2,0,0,1,1,1,1,63,True,False,False
8004,4,28,114,102,102,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,60,60,94,94,3,1,2,2,0,0,1,0,1,1,60,False,False,False
8004,2,72,48,146,146,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,44,45,96,96,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,67,67,139,139,2,2,1,1,0,0,0,0,1,1,67,False,True,True
8004,5,111,45,80,80,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,70,70,137,137,3,3,1,1,0,0,0,0,1,1,70,False,False,False
8004,6,49,49,97,97,1,1,2,2,0,0,1,1,1,1,49,True,False,True
8004,5,70,70,108,108,3,1,2,2,0,0,1,0,1,1,70,False,True,False
8004,7,80,72,105,105,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,127,68,23,23,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,80,80,61,61,3,1,1,1,0,0,0,0,1,1,80,True,True,False
8004,3,128,97,67,67,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,106,106,146,146,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,8,105,105,24,24,3,1,1,1,0,0,0,0,1,1,105,False,True,False
8004,3,42,52,45,45,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,124,124,102,102,2,2,2,2,0,0,0,0,1,1,124,False,False,True
8004,7,64,89,128,128,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,107,103,102,102,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,100,100,188,188,1,1,2,2,0,0,1,0,1,1,100,True,False,True
8004,2,121,121,65,65,1,1,2,2,0,0,1,1,1,1,121,True,True,False
8004,6,56,58,173,173,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,59,62,216,216,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,54,54,51,51,1,1,2,2,0,0,0,0,1,1,54,True,True,False
8004,3,77,77,92,92,2,2,1,1,0,0,0,0,1,1,77,True,True,True
8004,5,43,43,48,48,3,1,2,2,0,0,0,1,1,1,43,True,False,True
8004,4,74,74,142,142,3,3,2,2,0,0,1,0,1,1,74,False,True,False
8004,2,88,46,188,188,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,120,120,175,175,3,3,2,2,0,0,0,1,1,1,120,True,True,False
8004,5,81,81,105,105,3,3,2,2,0,0,0,1,1,1,81,False,False,True
8004,7,106,106,219,219,1,1,2,2,0,0,0,1,1,1,106,False,True,False
8004,4,118,118,46,46,3,3,2,2,0,0,0,1,1,1,118,False,False,True
8004,4,105,105,184,184,1,1,2,2,0,0,0,0,1,1,105,False,True,False
8004,7,32,38,176,176,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,27,27,98,98,1,1,1,1,0,0,0,0,1,1,27,True,True,False
8004,4,20,97,23,23,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,47,81,18,18,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,101,109,94,94,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,4,86,86,175,175,2,2,2,2,0,0,0,0,1,1,86,False,False,False
8004,1,75,70,109,109,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,51,25,218,218,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,65,65,86,86,1,1,2,2,0,0,0,0,1,1,65,True,True,True
8004,6,73,73,191,191,2,2,2,2,0,0,0,1,1,1,73,True,False,False
8004,8,121,121,143,143,1,1,2,2,0,0,1,0,1,1,121,True,False,False
8004,8,62,118,198,198,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,128,128,164,164,3,3,2,2,0,0,1,0,1,1,128,True,True,False
8004,2,87,87,102,102,1,1,2,2,0,0,1,1,1,1,87,False,False,False
8004,3,28,28,27,27,1,1,2,2,0,0,0,1,1,1,28,False,False,False
8004,2,115,115,202,202,1,3,2,2,0,0,1,0,1,1,115,False,True,True
8004,3,124,124,179,179,3,1,1,1,0,0,0,0,1,1,124,False,True,False
8004,6,120,84,198,198,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,76,76,214,214,2,2,2,2,0,0,0,1,1,1,76,False,False,False
8004,5,125,84,179,179,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,23,23,108,108,2,2,1,1,0,0,0,0,1,1,23,False,True,False
8004,8,105,105,112,112,3,3,1,1,0,0,0,0,1,1,105,True,False,False
8004,7,98,98,118,118,1,1,2,2,0,0,1,0,1,1,98,True,True,False
8004,7,67,67,204,204,1,1,2,2,0,0,1,1,1,1,67,False,False,False
8004,3,76,76,105,105,1,1,2,2,0,0,0,0,1,1,76,True,False,False
8004,7,39,39,193,193,1,3,2,2,0,0,0,1,1,1,39,False,True,False
8004,1,32,38,163,163,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,53,53,207,207,1,3,2,2,0,0,1,1,1,1,53,False,True,True
8004,3,48,48,38,38,2,2,2,2,0,0,1,1,1,1,48,False,False,True
8004,4,119,119,26,26,1,1,2,2,0,0,1,1,1,1,119,True,True,True
8004,4,115,36,25,25,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,33,33,113,113,3,1,1,1,0,0,0,0,1,1,33,False,False,True
8004,3,90,90,163,163,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,6,31,31,89,89,1,1,2,2,0,0,1,1,1,1,31,False,False,True
8004,4,72,44,187,187,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,6,17,99,21,21,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,114,99,59,59,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,36,78,48,48,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,61,78,66,66,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,82,82,96,96,3,1,2,2,0,0,1,1,1,1,82,True,True,False
8004,6,121,121,149,149,1,1,1,1,0,0,0,0,1,1,121,False,False,True
8004,4,89,89,127,127,1,1,1,1,0,0,0,0,1,1,89,True,False,True
8004,7,75,75,91,91,1,1,1,1,0,0,0,0,1,1,75,False,False,False
8004,6,72,72,129,129,3,1,1,1,0,0,0,0,1,1,72,True,True,False
8004,1,20,20,224,224,2,2,1,1,0,0,0,0,1,1,20,False,True,True
8004,2,33,33,217,217,1,3,1,1,0,0,0,0,1,1,33,True,True,True
8004,2,64,102,100,100,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,96,96,187,187,1,3,2,2,0,0,0,0,1,1,96,True,False,False
8004,1,105,118,206,206,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,51,40,127,127,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,18,18,185,185,2,2,2,2,0,0,0,0,1,1,18,False,False,False
8004,5,79,78,42,42,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,30,85,73,73,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,26,62,96,96,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,89,18,192,192,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,66,66,90,90,2,2,2,2,0,0,0,1,1,1,66,True,True,True
8004,2,19,75,26,26,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,64,64,178,178,3,3,2,2,0,0,1,1,1,1,64,False,False,False
8004,3,22,32,80,80,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,5,57,57,155,155,3,1,2,2,0,0,0,1,1,1,57,False,False,False
8004,7,31,31,60,60,1,1,1,1,0,0,0,0,1,1,31,True,True,True
8004,8,74,74,219,219,1,1,2,2,0,0,1,0,1,1,74,False,True,False
8004,7,22,27,50,50,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,17,17,105,105,1,1,2,2,0,0,1,1,1,1,17,True,False,True
8004,1,96,96,166,166,3,3,1,1,0,0,0,0,1,1,96,True,False,False
8004,4,45,117,26,26,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,71,57,150,150,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,83,95,118,118,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,73,73,152,152,1,3,2,2,0,0,1,1,1,1,73,True,True,False
8004,5,120,109,155,155,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,90,90,121,121,1,1,2,2,0,0,0,0,1,1,90,False,True,True
8004,2,117,110,113,113,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,85,85,214,214,3,1,1,1,0,0,0,0,1,1,85,False,True,False
8004,3,49,49,198,198,3,1,1,1,0,0,0,0,1,1,49,True,True,True
8004,1,98,91,183,183,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,89,82,140,140,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,2,89,89,189,189,2,2,2,2,0,0,0,1,1,1,89,False,False,True
8004,4,23,66,54,54,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,115,62,139,139,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,78,78,132,132,1,1,1,1,0,0,0,0,1,1,78,True,False,True
8004,3,102,102,23,23,3,3,2,2,0,0,0,0,1,1,102,False,True,True
8004,8,117,47,61,61,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,52,52,111,111,1,1,2,2,0,0,0,1,1,1,52,False,True,False
8004,4,74,83,107,107,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,43,43,78,78,1,3,1,1,0,0,0,0,1,1,43,True,False,True
8004,2,95,95,46,46,3,3,2,2,0,0,1,0,1,1,95,True,False,True
8004,4,50,50,29,29,1,1,2,2,0,0,1,1,1,1,50,True,True,True
8004,5,93,43,160,160,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,30,30,223,223,1,3,2,2,0,0,1,0,1,1,30,True,True,True
8004,7,56,116,183,183,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,44,93,176,176,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,2,103,103,166,166,3,3,2,2,0,0,0,0,1,1,103,False,False,False
8004,6,48,74,214,214,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,31,31,222,222,2,2,2,2,0,0,0,1,1,1,31,False,False,False
8004,7,33,33,56,56,2,2,2,2,0,0,0,1,1,1,33,False,False,True
8004,3,99,51,56,56,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,75,75,189,189,3,1,2,2,0,0,0,0,1,1,75,False,True,True
8004,2,89,89,111,111,3,3,2,2,0,0,0,0,1,1,89,True,False,False
8004,7,102,102,36,36,3,3,2,2,0,0,1,1,1,1,102,False,False,False
8004,4,24,76,96,96,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,117,117,223,223,2,2,2,2,0,0,0,1,1,1,117,False,False,True
8004,3,45,45,199,199,2,2,2,2,0,0,0,0,1,1,45,False,True,False
8004,5,30,115,189,189,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,36,59,85,85,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,82,56,16,16,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,22,22,108,108,2,2,2,2,0,0,0,0,1,1,22,False,True,True
8004,2,26,26,39,39,3,1,1,1,0,0,0,0,1,1,26,False,True,True
8004,5,127,22,130,130,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,28,56,124,124,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,69,69,166,166,3,1,2,2,0,0,1,1,1,1,69,True,True,True
8004,7,25,25,52,52,3,1,2,2,0,0,0,1,1,1,25,False,True,False
8004,6,92,16,124,124,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,66,66,149,149,3,1,2,2,0,0,1,1,1,1,66,False,True,False
8004,6,85,85,66,66,1,1,2,2,0,0,1,0,1,1,85,True,True,False
8004,8,79,79,88,88,2,2,2,2,0,0,0,1,1,1,79,True,True,False
8004,4,17,17,219,219,1,3,1,1,0,0,0,0,1,1,17,True,False,False
8004,4,115,115,132,132,3,3,2,2,0,0,1,1,1,1,115,False,False,True
8004,3,102,102,181,181,3,1,2,2,0,0,1,0,1,1,102,False,False,True
8004,7,73,73,18,18,3,3,2,2,0,0,0,0,1,1,73,True,True,True
8004,6,45,45,174,174,3,3,2,2,0,0,0,0,1,1,45,True,True,False
8004,8,75,26,180,180,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,117,117,171,171,1,3,2,2,0,0,1,1,1,1,117,True,False,True
8004,2,22,22,180,180,1,3,2,2,0,0,0,0,1,1,22,True,True,True
8004,7,117,117,94,94,2,2,2,2,0,0,1,1,1,1,117,True,False,False
8004,3,46,46,165,165,3,3,2,2,0,0,0,1,1,1,46,True,True,True
8004,3,29,29,206,206,3,1,2,2,0,0,1,1,1,1,29,True,True,False
8004,3,79,79,187,187,1,3,1,1,0,0,0,0,1,1,79,True,False,False
8004,5,69,69,126,126,3,1,2,2,0,0,0,0,1,1,69,False,True,True
8004,3,41,21,32,32,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,41,41,128,128,2,2,2,2,0,0,1,1,1,1,41,False,True,False
8004,8,101,101,79,79,3,1,2,2,0,0,0,0,1,1,101,False,True,True
8004,6,105,105,207,207,1,1,2,2,0,0,1,1,1,1,105,True,False,True
8004,3,19,19,182,182,1,1,2,2,0,0,0,1,1,1,19,True,True,False
8004,8,59,108,203,203,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,52,43,197,197,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,33,33,54,54,3,1,2,2,0,0,0,0,1,1,33,True,False,True
8004,7,59,86,187,187,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,120,28,89,89,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,116,116,138,138,1,1,2,2,0,0,1,0,1,1,116,True,True,False
8004,7,106,47,144,144,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,55,106,133,133,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,3,42,42,93,93,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,26,122,59,59,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,6,98,98,114,114,1,1,2,2,0,0,1,0,1,1,98,False,True,True
8004,4,95,105,64,64,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,33,33,110,110,2,2,2,2,0,0,0,0,1,1,33,True,True,True
8004,3,49,49,81,81,2,2,2,2,0,0,0,1,1,1,49,False,False,False
8004,8,23,56,126,126,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,82,44,72,72,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,52,52,170,170,2,2,2,2,0,0,1,0,1,1,52,False,False,False
8004,7,110,20,26,26,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,82,82,103,103,3,3,1,1,0,0,0,0,1,1,82,False,True,False
8004,1,83,60,142,142,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,108,108,200,200,2,2,1,1,0,0,0,0,1,1,108,False,False,False
8004,4,18,18,56,56,3,3,2,2,0,0,1,0,1,1,18,False,False,False
8004,3,116,104,200,200,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,127,43,134,134,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,90,111,162,162,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,45,108,172,172,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,8,42,106,192,192,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,91,95,69,69,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,103,42,106,106,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,111,111,133,133,1,3,2,2,0,0,1,1,1,1,111,False,True,True
8004,3,47,47,97,97,2,2,2,2,0,0,0,1,1,1,47,True,False,False
8004,5,41,41,112,112,1,1,1,1,0,0,0,0,1,1,41,False,False,False
8004,6,88,32,40,40,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,50,95,212,212,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,3,101,101,95,95,1,1,2,2,0,0,0,1,1,1,101,False,True,False
8004,8,104,117,223,223,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,45,45,122,122,1,1,2,2,0,0,0,1,1,1,45,False,False,False
8004,5,124,44,104,104,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,6,78,78,76,76,1,3,2,2,0,0,1,0,1,1,78,False,True,False
8004,2,128,109,118,118,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,22,85,169,169,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,119,119,137,137,2,2,1,1,0,0,0,0,1,1,119,True,False,False
8004,4,38,38,169,169,1,3,2,2,0,0,1,0,1,1,38,False,False,True
8004,3,98,98,134,134,2,2,1,1,0,0,0,0,1,1,98,True,False,False
8004,6,127,127,74,74,1,1,2,2,0,0,0,0,1,1,127,True,True,True
8004,4,106,109,55,55,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,4,47,110,174,174,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,86,86,186,186,1,1,1,1,0,0,0,0,1,1,86,True,False,False
8004,5,22,22,38,38,1,3,2,2,0,0,0,0,1,1,22,True,True,False
8004,1,87,105,62,62,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,5,77,22,132,132,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,29,91,124,124,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,86,86,23,23,1,3,2,2,0,0,1,0,1,1,86,False,True,False
8004,6,40,40,58,58,3,1,1,1,0,0,0,0,1,1,40,True,True,False
8004,6,74,74,214,214,3,1,2,2,0,0,1,0,1,1,74,False,False,False
8004,7,23,49,84,84,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,54,54,25,25,1,3,2,2,0,0,0,0,1,1,54,False,True,False
8004,3,34,90,92,92,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,25,25,54,54,1,1,1,1,0,0,0,0,1,1,25,False,False,True
8004,3,106,106,84,84,3,3,2,2,0,0,1,1,1,1,106,True,False,True
8004,8,46,46,161,161,3,1,2,2,0,0,0,0,1,1,46,True,True,False
8004,3,69,69,45,45,3,3,1,1,0,0,0,0,1,1,69,False,False,False
8004,3,23,23,90,90,3,3,2,2,0,0,0,1,1,1,23,True,True,False
8004,8,16,16,90,90,2,2,2,2,0,0,0,0,1,1,16,False,False,False
8004,5,121,64,64,64,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,81,78,147,147,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,44,44,166,166,3,1,1,1,0,0,0,0,1,1,44,False,True,True
8004,1,23,23,142,142,3,3,2,2,0,0,0,1,1,1,23,False,False,False
8004,8,71,71,167,167,3,1,1,1,0,0,0,0,1,1,71,True,False,True
8004,4,96,96,32,32,3,1,1,1,0,0,0,0,1,1,96,False,False,False
8004,1,62,62,195,195,3,3,2,2,0,0,0,1,1,1,62,True,False,False
8004,3,86,86,153,153,3,3,2,2,0,0,0,1,1,1,86,True,True,False
8004,6,72,107,91,91,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,79,79,208,208,1,1,2,2,0,0,1,0,1,1,79,True,True,False
8004,3,25,25,158,158,1,1,1,1,0,0,0,0,1,1,25,True,True,True
8004,7,19,19,116,116,3,3,2,2,0,0,0,1,1,1,19,False,True,True
8004,5,62,80,211,211,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,47,47,139,139,1,3,2,2,0,0,1,1,1,1,47,False,False,True
8004,5,128,78,30,30,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,45,119,157,157,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,32,44,176,176,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,55,55,52,52,1,3,2,2,0,0,0,0,1,1,55,False,True,True
8004,1,125,86,189,189,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,110,124,215,215,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,37,84,118,118,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,23,30,76,76,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,71,71,91,91,1,1,2,2,0,0,0,1,1,1,71,False,True,False
8004,8,53,53,71,71,2,2,2,2,0,0,0,1,1,1,53,True,True,True
8004,4,101,101,34,34,2,2,2,2,0,0,0,1,1,1,101,False,True,True
8004,3,43,123,139,139,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,78,116,117,117,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,121,76,206,206,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,37,37,111,111,1,1,2,2,0,0,0,1,1,1,37,False,False,False
8004,6,112,112,173,173,1,3,2,2,0,0,0,0,1,1,112,True,True,True
